"ID","subject","phenomenon","sub_subject","corr_sentence","wrong_sentence","generated","GPT_right","GPT_GroNLP_right","Llama2_right","Llama2_chat_right","GEITje_right","GEITje_chat_right","GEITje_sft_right","GEITje_DPO_right","BERTje_right","RobBERT_right","RobBERT_large_right","XLMRoberta_right"
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Helpen , leren","Je moet die machine eerst beter leren kennen.","Je moet eerst leren die machine beter te kennen.","uitgesloten",TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hebben/krijgen met een infinitief zonder te","Ik zag dat hij zijn been op de stoel had liggen.","Ik zag dat hij had zijn been op de stoel liggen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hebben/krijgen met een infinitief zonder te","Ik zag dat hij zijn been op de stoel had liggen.","Ik zag dat hij zijn been had op de stoel liggen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hebben/krijgen met een infinitief met te","Ik zei toch al dat jij niks te vertellen hebt.","Ik zei toch al dat jij hebt niks te vertellen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hebben/krijgen met een infinitief met te","Het is bekend dat een groot deel van de wereldbevolking niet genoeg te eten heeft.","Het is bekend dat een groot deel van de wereldbevolking niet genoeg heeft te eten.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hebben/krijgen met een infinitief met te","Ik wou dat we eens wat te eten of te drinken kregen.","Ik wou dat we eens wat kregen te eten of te drinken.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Pogen , proberen , trachten , zien , zoeken","Ik zei tegen hem dat hij zelf maar moest zien de deur open te krijgen.","Hij zag de deur open te krijgen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Pogen , proberen , trachten , zien , zoeken","Hij heeft eerst de deur zien open te krijgen.","Hij heeft eerst gezien de deur open te krijgen.","uitgesloten",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Pogen , proberen , trachten , zien , zoeken","Je moet maar eens proberen/zien of je de deur open kunt krijgen.","Je moet maar eens pogen/trachten/zoeken of je de deur open kunt krijgen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Beloven , dreigen","Haar moeder zegt dat ze een goede verpleegster belooft te worden.","Haar moeder zegt dat ze belooft een goede verpleegster te worden.","uitgesloten",TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Beloven , dreigen","De politie maakte uit zijn gedrag op dat hij de gijzelaar dreigde neer te schieten.","De politie maakte uit zijn gedrag op dat hij dreigde de gijzelaar neer te schieten.","uitgesloten",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Beloven , dreigen","De politie hoorde hoe hij dreigde de gijzelaar neer te schieten.","De politie hoorde hoe hij de gijzelaar dreigde neer te schieten.","uitgesloten",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Beloven , dreigen","Ik heb hem nog een kans gegeven, omdat hij beloofd had het geld aan te zuiveren.","Ik heb hem nog een kans gegeven, omdat hij het geld had beloven aan te zuiveren.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Geven","Hij was uit zijn humeur omdat ze hem niets te drinken gaven.","Hij was uit zijn humeur omdat ze gaven hem niets te drinken.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Hangen (overgankelijk), leggen , zetten","Ik heb de was in de badkamer te drogen gehangen.","Ik heb de was in de badkamer gehangen te drogen.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
9,"werkwoordelijke_constituent","Werkwoorden met een infinitief als aanvulling","Staan","Ik denk dat hem nog heel wat onaangenaamheden te wachten staan.","Ik denk dat hem staan nog heel wat onaangenaamheden te wachten.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","De Britse troepen hebben een sector toegewezen gekregen.","De Britse troepen hebben een sector gekregen toegewezen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Ze zag dat er een polítieauto kwam aangereden.","Ze zag dat er een polítieauto aangereden kwam.","",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Ik hoop dat we voor zo'n ramp gespaard blijven.","Ik hoop dat we voor zo'n ramp blijven gespaard.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Hij heeft een scriptie onderwerp toegewezen gekregen.","Hij heeft een scriptie onderwerp gekregen toegewezen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","De chef heeft een nieuwe assistent aangewezen gekregen.","De chef heeft een nieuwe assistent gekregen aangewezen.","",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","De docent heeft een presentatie gegeven.","De docent heeft een gegeven presentatie.","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","De leerlingen hebben een project toegewezen gekregen.","De leerlingen hebben een project gekregen toegewezen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","De artsen hebben een nieuwe methode voorgeschreven gekregen.","De artsen hebben een nieuwe methode gekregen voorgeschreven.","",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Het personeel heeft een taak toegewezen gekregen.","Het personeel heeft een taak gekregen toegewezen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Hij heeft een nieuwe medicatie voorgeschreven gekregen.","Hij heeft een nieuwe medicatie gekregen voorgeschreven.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Ze heeft een nieuwe stagaire toegewezen gekregen.","Ze heeft een nieuwe stagaire gekregen toegewezen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Eindgroepen met twee werkwoorden","Gelukkig zullen wij gespaard blijven.","Gelukkig zullen wij blijven gespaard.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Hij zei dat hij het vliegtuig niet kon zien naderen.","Hij zei dat hij het vliegtuig niet naderen kon zien.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Hij zei dat hij het vliegtuig niet kon zien naderen.","Hij zei dat hij het vliegtuig niet naderen zien kon.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Ik denk dat ze nog wel zullen komen eten.","Ik denk dat ze nog wel eten zullen komen.","uitgesloten",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Ik denk dat ze nog wel zullen komen eten.","Ik denk dat ze nog wel eten komen zullen.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Hij zei dat hij de kast niet zou proberen te herstellen.","Hij zei dat hij de kast niet proberen te herstellen zou.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Hij zegt dat hij én schaken én dammen wil.","Hij zegt dat hij wil én schaken én dammen.","uitgesloten",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Nu moet je gaan tennissen.","Nu moet je tennissen gaan.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Ik hoorde dat hij de trein niet kon halen.","Ik hoorde dat hij de trein halen kon niet","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Ik denk dat ze de wedstrijd niet zullen winnen.","Ik denk dat ze de wedstrijd niet winnen zullen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Mijn zoon zegt dat hij naar én Portugal én Spanje wil.","Mijn zoon zegt dat hij wil naar én Portugal én Spanje.","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Ik denk dat ze nog wel naar het strand zullen willen gaan.","Ik denk dat ze nog wel naar het strand gaan zullen willen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief zonder te","Nu moet je gaan helpen.","Nu moet je helpen gaan.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Ik vraag me af wanneer híj nu eindelijk eens de was te drogen hangt.","Ik vraag me af wanneer híj nu eindelijk eens de was hangt te drogen.","uitgesloten",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Hij zei dat hij met haar niets meer te maken wilde hebben.","Hij zei dat hij met haar niets meer wilde hebben te maken.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","De dokter zei dat ze de patiënt meer te drinken zouden moeten geven.","De dokter zei dat ze de patiënt meer zouden moeten geven te drinken.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Ze bekende dat ze haar sleutels te vaak had verloren.","Ze bekende dat ze haar sleutels had verloren te vaak.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Ik besefte dat ik mijn afspraak te laat had ingepland.","Ik besefte dat ik mijn afspraak had ingepland te laat.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","De chef verklaarde dat hij het gerecht te zout had gekruid. ","De chef verklaarde dat hij het gerecht had gekruid te zout.","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Ze beweerde dat ze haar boodschappen te duur had gekocht.","Ze beweerde dat ze haar boodschappen had gekocht te duur.","",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","De leraar zei dat hij zijn studenten te weinig had uitgedaagd.","De leraar zei dat hij zijn studenten had uitgedaagd te weinig.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Hij concludeerde dat hij zijn doelstellingen te ambitieus had gesteld.","Hij concludeerde dat hij zijn doelstellingen had gesteld te ambitieus.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Ze realiseerde zich dat ze haar tijd te veel had verspild.","Ze realiseerde zich dat ze haar tijd had verspild te veel.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","Hij beweerde dat hij te veel werk moest verrichten.","Hij beweerde dat hij werk moest verrichten te veel .","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","We hadden haar een beter cadeau moeten geven.","We hadden haar een cadeau moeten geven beter.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Een infinitief met te","We hadden meer aan het project moeten werken.","We hadden aan het project moeten werken meer.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Denk jij dat ze al aan het eten zijn?","Denk jij dat ze al zijn aan het eten?","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Maarten zei dat hij 's middags vaak uit wandelen ging.","Maarten zei dat hij 's middags vaak ging uit wandelen.","uitgesloten",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Ik denk dat die schuur nu wel op instorten moet staan.","Ik denk dat die schuur nu wel moet staan op instorten.","uitgesloten",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","De dokter zei dat hij wat vaker uit wandelen zou moeten gaan.","De dokter zei dat hij wat vaker zou moeten gaan uit wandelen.","uitgesloten",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","De professor legde uit dat de studenten extra oefeningen moesten voltooien.","De professor legde uit dat de studenten moesten voltooien extra oefeningen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Hij gaf aan dat hij vaak in het weekend uit eten ging.","Hij gaf aan dat hij vaak in het weekend ging uit eten.","",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Mijn moeder zei dat ik vaker zou moeten sporten. ","Mijn moeder zei dat ik sporten vaker zou moeten.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Denkt je dat ze aan het tennissen zijn?","Denkt je dat ze zijn aan het tennissen?","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Denk je dat we aan het overhitten zijn?","Denk je dat we zijn aan het overhitten?","",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Hij moet op zijn beide benen leren staan.","Hij moet staan op zijn beide benen leren.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Hij moet alleen durven gaan.","Hij moeten durven gaan alleen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Het huis zal nu op Funda moeten staan.","Het huis zal nu staan op Funda moeten.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
10,"werkwoordelijke_constituent","De volgorde binnen de werkwoordelijke eindgroep","Aan het + infinitief; voorzetsel + infinitief","Wim is te verlegen, hij moet dingen alleen durven doen.","Wim is te verlegen, hij moet durven doen dingen alleen.","",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
